960,002504.SZ,2504,弘高创意,北京,装修装饰,20101118,./data/SZ/SZ002504.csv
961,002505.SZ,2505,大康农业,湖南,农业综合,20101118,./data/SZ/SZ002505.csv
962,002506.SZ,2506,协鑫集成,上海,电气设备,20101118,./data/SZ/SZ002506.csv
963,002507.SZ,2507,涪陵榨菜,重庆,食品,20101123,./data/SZ/SZ002507.csv
964,002508.SZ,2508,老板电器,浙江,家用电器,20101123,./data/SZ/SZ002508.csv
965,002509.SZ,2509,天广中茂,福建,专用机械,20101123,./data/SZ/SZ002509.csv
966,002510.SZ,2510,天汽模,天津,汽车配件,20101125,./data/SZ/SZ002510.csv
967,002511.SZ,2511,中顺洁柔,广东,造纸,20101125,./data/SZ/SZ002511.csv
968,002512.SZ,2512,达华智能,福建,元器件,20101203,./data/SZ/SZ002512.csv
969,002513.SZ,2513,蓝丰生化,江苏,农药化肥,20101203,./data/SZ/SZ002513.csv
970,002514.SZ,2514,宝馨科技,江苏,机械基件,20101203,./data/SZ/SZ002514.csv
971,002515.SZ,2515,金字火腿,浙江,食品,20101203,./data/SZ/SZ002515.csv
972,002516.SZ,2516,旷达科技,江苏,纺织,20101207,./data/SZ/SZ002516.csv
973,002517.SZ,2517,恺英网络,福建,互联网,20101207,./data/SZ/SZ002517.csv
974,002518.SZ,2518,科士达,深圳,电器仪表,20101207,./data/SZ/SZ002518.csv
975,002519.SZ,2519,银河电子,江苏,通信设备,20101207,./data/SZ/SZ002519.csv
976,002520.SZ,2520,日发精机,浙江,机床制造,20101210,./data/SZ/SZ002520.csv
977,002521.SZ,2521,齐峰新材,山东,造纸,20101210,./data/SZ/SZ002521.csv
978,002522.SZ,2522,浙江众成,浙江,塑料,20101210,./data/SZ/SZ002522.csv
979,002523.SZ,2523,天桥起重,湖南,工程机械,20101210,./data/SZ/SZ002523.csv
980,002524.SZ,2524,光正集团,新疆,医疗保健,20101217,./data/SZ/SZ002524.csv
981,002526.SZ,2526,山东矿机,山东,工程机械,20101217,./data/SZ/SZ002526.csv
982,002527.SZ,2527,新时达,上海,电器仪表,20101224,./data/SZ/SZ002527.csv
983,002528.SZ,2528,英飞拓,深圳,电脑设备,20101224,./data/SZ/SZ002528.csv
984,002529.SZ,2529,海源复材,福建,专用机械,20101224,./data/SZ/SZ002529.csv
985,002530.SZ,2530,金财互联,江苏,软件服务,20101231,./data/SZ/SZ002530.csv
986,002531.SZ,2531,天顺风能,江苏,电气设备,20101231,./data/SZ/SZ002531.csv
987,002532.SZ,2532,新界泵业,浙江,农用机械,20101231,./data/SZ/SZ002532.csv
988,002533.SZ,2533,金杯电工,湖南,电气设备,20101231,./data/SZ/SZ002533.csv
989,002534.SZ,2534,杭锅股份,浙江,专用机械,20110110,./data/SZ/SZ002534.csv
990,002535.SZ,2535,林州重机,河南,工程机械,20110111,./data/SZ/SZ002535.csv
991,002536.SZ,2536,飞龙股份,河南,汽车配件,20110111,./data/SZ/SZ002536.csv
992,002537.SZ,2537,海联金汇,山东,汽车整车,20110110,./data/SZ/SZ002537.csv
993,002538.SZ,2538,司尔特,安徽,农药化肥,20110118,./data/SZ/SZ002538.csv
994,002539.SZ,2539,云图控股,四川,农药化肥,20110118,./data/SZ/SZ002539.csv
995,002540.SZ,2540,亚太科技,江苏,铝,20110118,./data/SZ/SZ002540.csv
996,002541.SZ,2541,鸿路钢构,安徽,钢加工,20110118,./data/SZ/SZ002541.csv
997,002542.SZ,2542,中化岩土,北京,建筑施工,20110128,./data/SZ/SZ002542.csv
998,002543.SZ,2543,万和电气,广东,家用电器,20110128,./data/SZ/SZ002543.csv
999,002544.SZ,2544,杰赛科技,广东,软件服务,20110128,./data/SZ/SZ002544.csv
1000,002545.SZ,2545,东方铁塔,山东,钢加工,20110211,./data/SZ/SZ002545.csv
1001,002546.SZ,2546,新联电子,江苏,电气设备,20110211,./data/SZ/SZ002546.csv
1002,002547.SZ,2547,春兴精工,江苏,通信设备,20110218,./data/SZ/SZ002547.csv
1003,002548.SZ,2548,金新农,深圳,饲料,20110218,./data/SZ/SZ002548.csv
1004,002549.SZ,2549,凯美特气,湖南,环境保护,20110218,./data/SZ/SZ002549.csv
1005,002550.SZ,2550,千红制药,江苏,生物制药,20110218,./data/SZ/SZ002550.csv
1006,002551.SZ,2551,尚荣医疗,深圳,医疗保健,20110225,./data/SZ/SZ002551.csv
1007,002552.SZ,2552,宝鼎科技,浙江,机械基件,20110225,./data/SZ/SZ002552.csv
1008,002553.SZ,2553,南方轴承,江苏,汽车配件,20110225,./data/SZ/SZ002553.csv
1009,002554.SZ,2554,惠博普,北京,石油开采,20110225,./data/SZ/SZ002554.csv
1010,002555.SZ,2555,三七互娱,安徽,互联网,20110302,./data/SZ/SZ002555.csv
1011,002556.SZ,2556,辉隆股份,安徽,其他商业,20110302,./data/SZ/SZ002556.csv
1012,002557.SZ,2557,洽洽食品,安徽,食品,20110302,./data/SZ/SZ002557.csv
1013,002558.SZ,2558,巨人网络,重庆,互联网,20110302,./data/SZ/SZ002558.csv
1014,002559.SZ,2559,亚威股份,江苏,机床制造,20110303,./data/SZ/SZ002559.csv
1015,002560.SZ,2560,通达股份,河南,电气设备,20110303,./data/SZ/SZ002560.csv
1016,002561.SZ,2561,徐家汇,上海,百货,20110303,./data/SZ/SZ002561.csv
1017,002562.SZ,2562,兄弟科技,浙江,化学制药,20110310,./data/SZ/SZ002562.csv
1018,002563.SZ,2563,森马服饰,浙江,服饰,20110311,./data/SZ/SZ002563.csv
1019,002564.SZ,2564,天沃科技,江苏,化工机械,20110310,./data/SZ/SZ002564.csv
1020,002565.SZ,2565,顺灏股份,上海,造纸,20110318,./data/SZ/SZ002565.csv
1021,002566.SZ,2566,益盛药业,吉林,中成药,20110318,./data/SZ/SZ002566.csv
1022,002567.SZ,2567,唐人神,湖南,饲料,20110325,./data/SZ/SZ002567.csv
1023,002568.SZ,2568,百润股份,上海,红黄药酒,20110325,./data/SZ/SZ002568.csv
1024,002569.SZ,2569,*ST步森,浙江,服饰,20110412,./data/SZ/SZ002569.csv
1025,002570.SZ,2570,贝因美,浙江,乳制品,20110412,./data/SZ/SZ002570.csv
1026,002571.SZ,2571,德力股份,安徽,玻璃,20110412,./data/SZ/SZ002571.csv
1027,002572.SZ,2572,索菲亚,广东,家居用品,20110412,./data/SZ/SZ002572.csv
1028,002573.SZ,2573,清新环境,北京,环境保护,20110422,./data/SZ/SZ002573.csv
1029,002574.SZ,2574,明牌珠宝,浙江,服饰,20110422,./data/SZ/SZ002574.csv
1030,002575.SZ,2575,群兴玩具,广东,文教休闲,20110422,./data/SZ/SZ002575.csv
1031,002576.SZ,2576,通达动力,江苏,电气设备,20110428,./data/SZ/SZ002576.csv
1032,002577.SZ,2577,雷柏科技,深圳,电脑设备,20110428,./data/SZ/SZ002577.csv
1033,002578.SZ,2578,闽发铝业,福建,铝,20110428,./data/SZ/SZ002578.csv
1034,002579.SZ,2579,中京电子,广东,元器件,20110506,./data/SZ/SZ002579.csv
1035,002580.SZ,2580,圣阳股份,山东,电气设备,20110506,./data/SZ/SZ002580.csv
1036,002581.SZ,2581,未名医药,山东,生物制药,20110520,./data/SZ/SZ002581.csv
1037,002582.SZ,2582,好想你,河南,食品,20110520,./data/SZ/SZ002582.csv
1038,002583.SZ,2583,海能达,深圳,通信设备,20110527,./data/SZ/SZ002583.csv
1039,002584.SZ,2584,西陇科学,广东,化工原料,20110602,./data/SZ/SZ002584.csv
1040,002585.SZ,2585,双星新材,江苏,塑料,20110602,./data/SZ/SZ002585.csv
1041,002586.SZ,2586,ST围海,浙江,建筑施工,20110602,./data/SZ/SZ002586.csv
1042,002587.SZ,2587,奥拓电子,深圳,元器件,20110610,./data/SZ/SZ002587.csv
1043,002588.SZ,2588,史丹利,山东,农药化肥,20110610,./data/SZ/SZ002588.csv
1044,002589.SZ,2589,瑞康医药,山东,医药商业,20110610,./data/SZ/SZ002589.csv
1045,002590.SZ,2590,万安科技,浙江,汽车配件,20110610,./data/SZ/SZ002590.csv
1046,002591.SZ,2591,恒大高新,江西,化工原料,20110621,./data/SZ/SZ002591.csv
1047,002592.SZ,2592,八菱科技,广西,汽车配件,20111111,./data/SZ/SZ002592.csv
1048,002593.SZ,2593,日上集团,福建,汽车配件,20110628,./data/SZ/SZ002593.csv
1049,002594.SZ,2594,比亚迪,深圳,汽车整车,20110630,./data/SZ/SZ002594.csv
1050,002595.SZ,2595,豪迈科技,山东,专用机械,20110628,./data/SZ/SZ002595.csv
1051,002596.SZ,2596,海南瑞泽,海南,其他建材,20110707,./data/SZ/SZ002596.csv
1052,002597.SZ,2597,金禾实业,安徽,化工原料,20110707,./data/SZ/SZ002597.csv
1053,002598.SZ,2598,山东章鼓,山东,机械基件,20110707,./data/SZ/SZ002598.csv
1054,002599.SZ,2599,盛通股份,北京,广告包装,20110715,./data/SZ/SZ002599.csv
1055,002600.SZ,2600,领益智造,广东,元器件,20110715,./data/SZ/SZ002600.csv
1056,002601.SZ,2601,龙蟒佰利,河南,化工原料,20110715,./data/SZ/SZ002601.csv
1057,002602.SZ,2602,世纪华通,浙江,互联网,20110728,./data/SZ/SZ002602.csv
1058,002603.SZ,2603,以岭药业,河北,中成药,20110728,./data/SZ/SZ002603.csv
1059,002605.SZ,2605,姚记扑克,上海,文教休闲,20110805,./data/SZ/SZ002605.csv
1060,002606.SZ,2606,大连电瓷,辽宁,电气设备,20110805,./data/SZ/SZ002606.csv
1061,002607.SZ,2607,中公教育,安徽,文教休闲,20110810,./data/SZ/SZ002607.csv
1062,002608.SZ,2608,江苏国信,江苏,火力发电,20110810,./data/SZ/SZ002608.csv
1063,002609.SZ,2609,捷顺科技,深圳,软件服务,20110815,./data/SZ/SZ002609.csv
1064,002610.SZ,2610,爱康科技,江苏,电气设备,20110815,./data/SZ/SZ002610.csv
1065,002611.SZ,2611,东方精工,广东,轻工机械,20110830,./data/SZ/SZ002611.csv
1066,002612.SZ,2612,朗姿股份,北京,服饰,20110830,./data/SZ/SZ002612.csv
1067,002613.SZ,2613,北玻股份,河南,专用机械,20110830,./data/SZ/SZ002613.csv
1068,002614.SZ,2614,奥佳华,福建,医疗保健,20110909,./data/SZ/SZ002614.csv
1069,002615.SZ,2615,哈尔斯,浙江,家居用品,20110909,./data/SZ/SZ002615.csv
1070,002616.SZ,2616,长青集团,广东,环境保护,20110920,./data/SZ/SZ002616.csv
1071,002617.SZ,2617,露笑科技,浙江,电气设备,20110920,./data/SZ/SZ002617.csv
1072,002618.SZ,2618,丹邦科技,深圳,元器件,20110920,./data/SZ/SZ002618.csv
1073,002619.SZ,2619,艾格拉斯,浙江,互联网,20110929,./data/SZ/SZ002619.csv
1074,002620.SZ,2620,瑞和股份,深圳,装修装饰,20110929,./data/SZ/SZ002620.csv
1075,002621.SZ,2621,美吉姆,辽宁,文教休闲,20110929,./data/SZ/SZ002621.csv
1076,002622.SZ,2622,融钰集团,吉林,综合类,20111018,./data/SZ/SZ002622.csv
1077,002623.SZ,2623,亚玛顿,江苏,玻璃,20111013,./data/SZ/SZ002623.csv
1078,002624.SZ,2624,完美世界,浙江,影视音像,20111028,./data/SZ/SZ002624.csv
1079,002625.SZ,2625,光启技术,浙江,汽车配件,20111103,./data/SZ/SZ002625.csv
1080,002626.SZ,2626,金达威,福建,食品,20111028,./data/SZ/SZ002626.csv
1081,002627.SZ,2627,宜昌交运,湖北,公共交通,20111103,./data/SZ/SZ002627.csv
1082,002628.SZ,2628,成都路桥,四川,建筑施工,20111103,./data/SZ/SZ002628.csv
1083,002629.SZ,2629,*ST仁智,浙江,石油开采,20111103,./data/SZ/SZ002629.csv
1084,002630.SZ,2630,华西能源,四川,专用机械,20111111,./data/SZ/SZ002630.csv
1085,002631.SZ,2631,德尔未来,江苏,家居用品,20111111,./data/SZ/SZ002631.csv
1086,002632.SZ,2632,道明光学,浙江,化工原料,20111122,./data/SZ/SZ002632.csv
1087,002633.SZ,2633,申科股份,浙江,机械基件,20111122,./data/SZ/SZ002633.csv
1088,002634.SZ,2634,棒杰股份,浙江,服饰,20111205,./data/SZ/SZ002634.csv
1089,002635.SZ,2635,安洁科技,江苏,电脑设备,20111125,./data/SZ/SZ002635.csv
1090,002636.SZ,2636,金安国纪,上海,元器件,20111125,./data/SZ/SZ002636.csv
1091,002637.SZ,2637,赞宇科技,浙江,日用化工,20111125,./data/SZ/SZ002637.csv
1092,002638.SZ,2638,勤上股份,广东,文教休闲,20111125,./data/SZ/SZ002638.csv
1093,002639.SZ,2639,雪人股份,福建,专用机械,20111205,./data/SZ/SZ002639.csv
1094,002640.SZ,2640,跨境通,山西,服饰,20111208,./data/SZ/SZ002640.csv
1095,002641.SZ,2641,永高股份,浙江,塑料,20111208,./data/SZ/SZ002641.csv
1096,002642.SZ,2642,*ST荣联,北京,软件服务,20111220,./data/SZ/SZ002642.csv
1097,002643.SZ,2643,万润股份,山东,化工原料,20111220,./data/SZ/SZ002643.csv
1098,002644.SZ,2644,佛慈制药,甘肃,中成药,20111222,./data/SZ/SZ002644.csv
1099,002645.SZ,2645,华宏科技,江苏,专用机械,20111220,./data/SZ/SZ002645.csv
1100,002646.SZ,2646,青青稞酒,青海,白酒,20111222,./data/SZ/SZ002646.csv
1101,002647.SZ,2647,仁东控股,浙江,多元金融,20111228,./data/SZ/SZ002647.csv
1102,002648.SZ,2648,卫星石化,浙江,化工原料,20111228,./data/SZ/SZ002648.csv
1103,002649.SZ,2649,博彦科技,北京,软件服务,20120106,./data/SZ/SZ002649.csv
1104,002650.SZ,2650,加加食品,湖南,食品,20120106,./data/SZ/SZ002650.csv
1105,002651.SZ,2651,利君股份,四川,专用机械,20120106,./data/SZ/SZ002651.csv
1106,002652.SZ,2652,扬子新材,江苏,其他建材,20120119,./data/SZ/SZ002652.csv
1107,002653.SZ,2653,海思科,西藏,化学制药,20120117,./data/SZ/SZ002653.csv
1108,002654.SZ,2654,万润科技,深圳,半导体,20120217,./data/SZ/SZ002654.csv
1109,002655.SZ,2655,共达电声,山东,元器件,20120217,./data/SZ/SZ002655.csv
1110,002656.SZ,2656,摩登大道,广东,服饰,20120228,./data/SZ/SZ002656.csv
1111,002657.SZ,2657,中科金财,北京,软件服务,20120228,./data/SZ/SZ002657.csv
1112,002658.SZ,2658,雪迪龙,北京,环境保护,20120309,./data/SZ/SZ002658.csv
1113,002659.SZ,2659,凯文教育,北京,文教休闲,20120309,./data/SZ/SZ002659.csv
1114,002660.SZ,2660,茂硕电源,深圳,电气设备,20120316,./data/SZ/SZ002660.csv
1115,002661.SZ,2661,克明面业,湖南,食品,20120316,./data/SZ/SZ002661.csv
1116,002662.SZ,2662,京威股份,北京,汽车配件,20120309,./data/SZ/SZ002662.csv
1117,002663.SZ,2663,普邦股份,广东,建筑施工,20120316,./data/SZ/SZ002663.csv
1118,002664.SZ,2664,长鹰信质,浙江,汽车配件,20120316,./data/SZ/SZ002664.csv
1119,002665.SZ,2665,首航节能,北京,电气设备,20120327,./data/SZ/SZ002665.csv
1120,002666.SZ,2666,德联集团,广东,化工原料,20120327,./data/SZ/SZ002666.csv
1121,002667.SZ,2667,鞍重股份,辽宁,工程机械,20120329,./data/SZ/SZ002667.csv
1122,002668.SZ,2668,奥马电器,广东,家用电器,20120416,./data/SZ/SZ002668.csv
1123,002669.SZ,2669,康达新材,上海,化工原料,20120416,./data/SZ/SZ002669.csv
1124,002670.SZ,2670,国盛金控,广东,证券,20120416,./data/SZ/SZ002670.csv
1125,002671.SZ,2671,龙泉股份,山东,其他建材,20120426,./data/SZ/SZ002671.csv
1126,002672.SZ,2672,东江环保,广东,环境保护,20120426,./data/SZ/SZ002672.csv
1127,002673.SZ,2673,西部证券,陕西,证券,20120503,./data/SZ/SZ002673.csv
1128,002674.SZ,2674,兴业科技,福建,纺织,20120507,./data/SZ/SZ002674.csv
1129,002675.SZ,2675,东诚药业,山东,化学制药,20120525,./data/SZ/SZ002675.csv
1130,002676.SZ,2676,顺威股份,广东,塑料,20120525,./data/SZ/SZ002676.csv
1131,002677.SZ,2677,浙江美大,浙江,家用电器,20120525,./data/SZ/SZ002677.csv
1132,002678.SZ,2678,珠江钢琴,广东,文教休闲,20120530,./data/SZ/SZ002678.csv
1133,002679.SZ,2679,福建金森,福建,林业,20120605,./data/SZ/SZ002679.csv
1134,002681.SZ,2681,奋达科技,深圳,家用电器,20120605,./data/SZ/SZ002681.csv
1135,002682.SZ,2682,龙洲股份,福建,公路,20120612,./data/SZ/SZ002682.csv
1136,002683.SZ,2683,宏大爆破,广东,化工原料,20120612,./data/SZ/SZ002683.csv
1137,002684.SZ,2684,*ST猛狮,广东,电气设备,20120612,./data/SZ/SZ002684.csv
1138,002685.SZ,2685,华东重机,江苏,工程机械,20120612,./data/SZ/SZ002685.csv
1139,002686.SZ,2686,亿利达,浙江,专用机械,20120703,./data/SZ/SZ002686.csv
1140,002687.SZ,2687,乔治白,浙江,服饰,20120713,./data/SZ/SZ002687.csv
1141,002688.SZ,2688,金河生物,内蒙,化学制药,20120713,./data/SZ/SZ002688.csv
1142,002689.SZ,2689,远大智能,辽宁,运输设备,20120717,./data/SZ/SZ002689.csv
1143,002690.SZ,2690,美亚光电,安徽,专用机械,20120731,./data/SZ/SZ002690.csv
1144,002691.SZ,2691,冀凯股份,河北,专用机械,20120731,./data/SZ/SZ002691.csv
1145,002692.SZ,2692,ST远程,江苏,电气设备,20120808,./data/SZ/SZ002692.csv
1146,002693.SZ,2693,双成药业,海南,化学制药,20120808,./data/SZ/SZ002693.csv
1147,002694.SZ,2694,顾地科技,湖北,塑料,20120816,./data/SZ/SZ002694.csv
1148,002695.SZ,2695,煌上煌,江西,食品,20120905,./data/SZ/SZ002695.csv
1149,002696.SZ,2696,百洋股份,广西,渔业,20120905,./data/SZ/SZ002696.csv
1150,002697.SZ,2697,红旗连锁,四川,超市连锁,20120905,./data/SZ/SZ002697.csv
1151,002698.SZ,2698,博实股份,黑龙江,化工机械,20120911,./data/SZ/SZ002698.csv
1152,002699.SZ,2699,美盛文化,浙江,服饰,20120911,./data/SZ/SZ002699.csv
1153,002700.SZ,2700,新疆浩源,新疆,供气供热,20120921,./data/SZ/SZ002700.csv
1154,002701.SZ,2701,奥瑞金,北京,广告包装,20121011,./data/SZ/SZ002701.csv
1155,002702.SZ,2702,海欣食品,福建,食品,20121011,./data/SZ/SZ002702.csv
1156,002703.SZ,2703,浙江世宝,浙江,汽车配件,20121102,./data/SZ/SZ002703.csv
1157,002705.SZ,2705,新宝股份,广东,家用电器,20140121,./data/SZ/SZ002705.csv
1158,002706.SZ,2706,良信电器,上海,电气设备,20140121,./data/SZ/SZ002706.csv
1159,002707.SZ,2707,众信旅游,北京,旅游服务,20140123,./data/SZ/SZ002707.csv
1160,002708.SZ,2708,光洋股份,江苏,汽车配件,20140121,./data/SZ/SZ002708.csv
1161,002709.SZ,2709,天赐材料,广东,化工原料,20140123,./data/SZ/SZ002709.csv
1162,002711.SZ,2711,*ST欧浦,广东,仓储物流,20140127,./data/SZ/SZ002711.csv
1163,002712.SZ,2712,思美传媒,浙江,广告包装,20140123,./data/SZ/SZ002712.csv
1164,002713.SZ,2713,东易日盛,北京,装修装饰,20140219,./data/SZ/SZ002713.csv
1165,002714.SZ,2714,牧原股份,河南,农业综合,20140128,./data/SZ/SZ002714.csv
1166,002715.SZ,2715,登云股份,广东,汽车配件,20140219,./data/SZ/SZ002715.csv
1167,002716.SZ,2716,金贵银业,湖南,小金属,20140128,./data/SZ/SZ002716.csv
1168,002717.SZ,2717,岭南股份,广东,环境保护,20140219,./data/SZ/SZ002717.csv
1169,002718.SZ,2718,友邦吊顶,浙江,家居用品,20140128,./data/SZ/SZ002718.csv
1170,002719.SZ,2719,麦趣尔,新疆,乳制品,20140128,./data/SZ/SZ002719.csv
1171,002721.SZ,2721,金一文化,北京,服饰,20140127,./data/SZ/SZ002721.csv
1172,002722.SZ,2722,金轮股份,江苏,纺织机械,20140128,./data/SZ/SZ002722.csv
1173,002723.SZ,2723,金莱特,广东,家用电器,20140129,./data/SZ/SZ002723.csv
1174,002724.SZ,2724,海洋王,深圳,半导体,20141104,./data/SZ/SZ002724.csv
1175,002725.SZ,2725,跃岭股份,浙江,汽车配件,20140129,./data/SZ/SZ002725.csv
1176,002726.SZ,2726,龙大肉食,山东,食品,20140626,./data/SZ/SZ002726.csv
1177,002727.SZ,2727,一心堂,云南,医药商业,20140702,./data/SZ/SZ002727.csv
1178,002728.SZ,2728,特一药业,广东,中成药,20140731,./data/SZ/SZ002728.csv
1179,002729.SZ,2729,好利来,福建,元器件,20140912,./data/SZ/SZ002729.csv
1180,002730.SZ,2730,电光科技,浙江,电气设备,20141009,./data/SZ/SZ002730.csv
1181,002731.SZ,2731,萃华珠宝,辽宁,服饰,20141104,./data/SZ/SZ002731.csv
1182,002732.SZ,2732,燕塘乳业,广东,乳制品,20141205,./data/SZ/SZ002732.csv
1183,002733.SZ,2733,雄韬股份,深圳,电气设备,20141203,./data/SZ/SZ002733.csv
1184,002734.SZ,2734,利民股份,江苏,农药化肥,20150127,./data/SZ/SZ002734.csv
1185,002735.SZ,2735,王子新材,深圳,塑料,20141203,./data/SZ/SZ002735.csv
1186,002736.SZ,2736,国信证券,深圳,证券,20141229,./data/SZ/SZ002736.csv
1187,002737.SZ,2737,葵花药业,黑龙江,中成药,20141230,./data/SZ/SZ002737.csv
1188,002738.SZ,2738,中矿资源,北京,建筑施工,20141230,./data/SZ/SZ002738.csv
1189,002739.SZ,2739,万达电影,北京,影视音像,20150122,./data/SZ/SZ002739.csv
1190,002740.SZ,2740,爱迪尔,深圳,服饰,20150122,./data/SZ/SZ002740.csv
1191,002741.SZ,2741,光华科技,广东,化工原料,20150216,./data/SZ/SZ002741.csv
1192,002742.SZ,2742,三圣股份,重庆,其他建材,20150217,./data/SZ/SZ002742.csv
1193,002743.SZ,2743,富煌钢构,安徽,钢加工,20150217,./data/SZ/SZ002743.csv
1194,002745.SZ,2745,木林森,广东,半导体,20150217,./data/SZ/SZ002745.csv
1195,002746.SZ,2746,仙坛股份,山东,农业综合,20150216,./data/SZ/SZ002746.csv
1196,002747.SZ,2747,埃斯顿,江苏,机械基件,20150320,./data/SZ/SZ002747.csv
1197,002748.SZ,2748,世龙实业,江西,化工原料,20150319,./data/SZ/SZ002748.csv
1198,002749.SZ,2749,国光股份,四川,农药化肥,20150320,./data/SZ/SZ002749.csv
